InvoiceNo,StockCode,Description,Quantity,date,price,CustomerID,Country
571328,21080,SET/20 RED RETROSPOT PAPER NAPKINS,12,10/17/11 11:27,"0,85",12473,Germany
571328,22908,PACK OF 20 NAPKINS RED APPLES,12,10/17/11 11:27,"0,85",12473,Germany
571328,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,10/17/11 11:27,"1,65",12473,Germany
571328,22557,PLASTERS IN TIN VINTAGE PAISLEY,24,10/17/11 11:27,"1,65",12473,Germany
571328,70007,HI TEC ALPINE HAND WARMER,12,10/17/11 11:27,"1,65",12473,Germany
571328,22434,BALLOON PUMP WITH 10 BALLOONS,8,10/17/11 11:27,"1,95",12473,Germany
571328,22436,12 COLOURED PARTY BALLOONS,20,10/17/11 11:27,"0,65",12473,Germany
571328,22741,FUNKY DIVA PEN,48,10/17/11 11:27,"0,85",12473,Germany
571328,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,10/17/11 11:27,"0,65",12473,Germany
571328,22489,PACK OF 12 TRADITIONAL CRAYONS,24,10/17/11 11:27,"0,42",12473,Germany
571328,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,10/17/11 11:27,"1,65",12473,Germany
571328,16011,ANIMAL STICKERS,24,10/17/11 11:27,"0,21",12473,Germany
571328,21724,PANDA AND BUNNIES STICKER SHEET,12,10/17/11 11:27,"0,85",12473,Germany
571328,16235,RECYCLED PENCIL WITH RABBIT ERASER,60,10/17/11 11:27,"0,21",12473,Germany
571328,16236,KITTY PENCIL ERASERS,28,10/17/11 11:27,"0,21",12473,Germany
571328,10125,MINI FUNKY DESIGN TAPES,20,10/17/11 11:27,"0,85",12473,Germany
571328,21883,STARS GIFT TAPE,12,10/17/11 11:27,"0,65",12473,Germany
571328,21880,RED RETROSPOT TAPE,12,10/17/11 11:27,"0,65",12473,Germany
571328,22175,PINK OWL SOFT TOY,6,10/17/11 11:27,"2,95",12473,Germany
571328,22176,BLUE OWL SOFT TOY,6,10/17/11 11:27,"2,95",12473,Germany
571328,85227,SET OF 6 3D KIT CARDS FOR KIDS,12,10/17/11 11:27,"0,85",12473,Germany
571328,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,10/17/11 11:27,"1,45",12473,Germany
571328,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,10/17/11 11:27,"0,85",12473,Germany
571328,72816,SET/3 CHRISTMAS DECOUPAGE CANDLES,12,10/17/11 11:27,"0,95",12473,Germany
571328,22818,CARD CHRISTMAS VILLAGE,24,10/17/11 11:27,"0,42",12473,Germany
571328,22044,CHRISTMAS CARD STACK OF PRESENTS,48,10/17/11 11:27,"0,19",12473,Germany
571328,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,10,10/17/11 11:27,"1,65",12473,Germany
571328,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,10/17/11 11:27,"2,89",12473,Germany
571328,85049A,TRADITIONAL CHRISTMAS RIBBONS,24,10/17/11 11:27,"1,25",12473,Germany
571328,22731,3D CHRISTMAS STAMPS STICKERS,18,10/17/11 11:27,"1,25",12473,Germany
571328,22733,3D TRADITIONAL CHRISTMAS STICKERS,18,10/17/11 11:27,"1,25",12473,Germany
571328,22049,WRAP CHRISTMAS SCREEN PRINT,25,10/17/11 11:27,"0,19",12473,Germany
571328,22812,PACK 3 BOXES CHRISTMAS PANNETONE,24,10/17/11 11:27,"1,95",12473,Germany
571328,22813,PACK 3 BOXES BIRD PANNETONE,12,10/17/11 11:27,"1,95",12473,Germany
571328,22580,ADVENT CALENDAR GINGHAM SACK,6,10/17/11 11:27,"5,95",12473,Germany
571328,35953,FOLKART STAR CHRISTMAS DECORATIONS,48,10/17/11 11:27,"0,39",12473,Germany
571328,22296,HEART IVORY TRELLIS LARGE,12,10/17/11 11:27,"1,65",12473,Germany
571328,22337,ANGEL DECORATION PAINTED ZINC,24,10/17/11 11:27,"0,65",12473,Germany
571328,22339,CHRISTMAS TREE PAINTED ZINC,96,10/17/11 11:27,"0,19",12473,Germany
571328,23222,CHRISTMAS TREE HANGING GOLD,12,10/17/11 11:27,"0,83",12473,Germany
571328,35970,ZINC FOLKART SLEIGH BELLS,12,10/17/11 11:27,"1,69",12473,Germany
571328,POST,POSTAGE,7,10/17/11 11:27,18,12473,Germany
